hippo_N	7.62241600098e-06
plasticity_N	1.5244832002e-05
thanks_N	0.00291176291237
decimation_N	1.5244832002e-05
turkey_N	1.5244832002e-05
lemming_N	1.5244832002e-05
competition_N	0.000137203488018
speciation_N	1.5244832002e-05
clone_N	1.22441860213e-15
burrow_N	1.5244832002e-05
mind_N	0.00067985517244
accordionist_N	1.49610527215e-30
starting_point_N	1.11050190542e-05
explanation_N	9.51277516922e-05
guaranty_N	9.74597444195e-05
separateness_N	4.54331398068e-13
seclusion_N	3.04896635496e-05
baroque_N	7.62241600098e-06
absurd_N	7.62241600098e-06
centrality_N	1.13843186122e-48
statuary_N	4.29103873271e-15
statue_N	7.62241600055e-05
intimacy_N	4.57344960059e-05
variegation_N	3.95880611461e-32
cityscape_N	1.5244832002e-05
hometown_N	3.04896640039e-05
backyard_N	3.04896640039e-05
overexploitation_N	4.54331398068e-13
dooryard_N	2.32946854007e-27
verdancy_N	1.06139207215e-20
green_N	6.09793280078e-05
greenness_N	1.06139207215e-20
greenery_N	1.06139207215e-20
cowhouse_N	7.62241600098e-06
cowshed_N	7.62241600098e-06
burg_N	8.63724071417e-21
industrialism_N	1.5244832002e-05
commonage_N	1.5244832002e-05
common_N	1.5244832002e-05
string_3_N	7.62241600097e-06
chord_N	2.28672480029e-05
swathing_N	7.71106722856e-18
astringent_N	7.71106722856e-18
string_2_N	7.62241600097e-06
stern_N	7.71106722856e-18
string_1_N	7.62241600097e-06
golf_course_N	1.5244832002e-05
oasis_N	1.5244832002e-05
retire_N	1.92437145516e-46
sportsmanship_N	1.40427508895e-32
ramble_N	6.63956109044e-08
charter_N	1.5244832002e-05
consuetude_N	1.5244832002e-05
convention_N	6.09793280078e-05
luxury_N	3.04896640039e-05
continence_N	1.52965314585e-08
abstemiousness_N	1.52965314585e-08
abstinence_N	6.09487349449e-05
delinquency_N	0.000289651808037
awareness_N	3.04896635496e-05
cognizance_N	4.54331398068e-13
caution_N	1.25393271437e-07
circumspection_N	1.25393271437e-07
maltreatment_N	1.01632213346e-05
battering_N	1.01632213346e-05
ill_treatment_N	1.01632213346e-05
murder_N	0.000425460899178
homicide_N	1.01181218481e-41
fraud_N	3.27209848975e-05
imposture_N	3.55659379433e-12
proportionality_N	1.5244832002e-05
peccadillo_N	3.06681129503e-15
misdemeanour_N	3.06681129503e-15
humanization_N	1.5244832002e-05
sos_N	3.04896640039e-05
abstract_N	7.62241600098e-06
summarization_N	7.62241600098e-06
annual_N	3.98006453662e-09
thievery_N	1.85133669795e-05
rough_N	5.26726289775e-20
foul_N	5.26726289775e-20
raw_N	5.26726289775e-20
broad_N	5.26726289775e-20
tough_N	5.26726289775e-20
pilferage_N	5.73915912004e-17
bagnio_N	1.01736379253e-24
km_N	1.40427508895e-32
cube_N	3.04896640039e-05
pram_N	3.81120800049e-06
perambulator_N	3.81120800049e-06
pushchair_N	3.81120800049e-06
stroller_N	3.81120800049e-06
cooking_N	3.04896635496e-05
cookery_N	4.54331398068e-13
laundering_N	1.5244832002e-05
caramel_N	9.59147596874e-10
wash_N	1.66307258203e-05
washing_N	6.39221660491e-32
courage_N	1.63559432414e-05
stagecraft_N	4.92189018494e-32
agitation_N	1.60437599606e-08
incitation_N	1.60437599606e-08
outing_N	3.04896640039e-05
babyhood_N	1.07243598699e-24
personality_N	0.000117607715802
incompatibility_N	1.5244832002e-05
chock_N	1.5244832002e-05
demur_N	7.33701422304e-19
objection_N	0.000106713823458
culpability_N	3.77990701372e-39
abstractness_N	1.5244832002e-05
simplification_N	3.04896640039e-05
addiction_N	1.62861041271e-05
hypocrisy_N	4.57344960059e-05
relapse_N	3.04896633224e-05
backsliding_N	2.27165699034e-13
recidivist_N	2.27165699034e-13
recidivism_N	2.27165699034e-13
dissolution_N	2.38960638311e-19
disintegration_N	4.10395156726e-05
denouement_N	2.38960638311e-19
reprisal_N	4.57344960059e-05
imprimatur_N	9.55591813669e-29
relativity_N	1.5244832002e-05
generosity_N	1.5244832002e-05
poise_N	2.65245746188e-26
salesgirl_N	1.5244832002e-05
sweatshirt_N	5.08161066732e-06
jerkin_N	5.08161066732e-06
sweater_N	5.08161066732e-06
disbelief_N	2.8303051948e-21
diffidence_N	2.8303051948e-21
suspect_N	5.881253625e-05
hypersensitivity_N	1.5244832002e-05
favouritism_N	1.5244832002e-05
dexterity_N	3.04896640039e-05
bisection_N	1.5244832002e-05
lovebird_N	1.29276160828e-41
backlog_N	7.62241600098e-06
trailing_N	7.62241600098e-06
anchorage_N	1.5244832002e-05
socialization_N	3.04896640039e-05
overemphasis_N	3.29219779622e-08
accentuation_N	3.29219779622e-08
configuration_N	7.62241600098e-06
conformation_N	7.62241600098e-06
acquaintanceship_N	4.54331398068e-13
acquaintance_N	3.04896635496e-05
congeniality_N	3.97868619282e-26
reassurance_N	1.9055805017e-05
goo_N	1.37284924649e-10
self_assertion_N	1.5244832002e-05
autonomy_N	3.81118948035e-05
discrimination_N	1.77996351723e-05
discernment_N	1.2267213146e-26
reversion_N	9.55591813669e-29
catechism_N	1.5244832002e-05
wise_N	7.62241600098e-06
sage_N	7.62241600098e-06
worship_N	3.35386304043e-05
ill_N	6.07659117103e-27
fiend_N	2.18975981037e-18
fertility_N	7.62241600098e-06
fruitfulness_N	7.62241600098e-06
evasiveness_N	2.69284504208e-22
prescript_N	1.5244832002e-05
bent_N	6.65582801842e-11
supererogation_N	7.73870342664e-31
run_N	0.000167693152021
clemency_N	7.62241600098e-06
ladyship_N	7.62241600098e-06
jag_N	4.57344960059e-05
self_N	0.000228672480029
guardroom_N	3.49535889186e-33
attendant_N	3.3010924974e-05
guard_N	0.000115538237409
lookout_N	3.3010924974e-05
marshal_N	3.49535889186e-33
moonshine_N	4.54331398068e-13
debater_N	1.5244832002e-05
pertinence_N	1.81732537563e-12
relevance_N	1.81732537563e-12
longevity_N	3.27899523951e-05
constancy_N	3.55184375302e-34
premise_N	4.99384478202e-05
hanky_panky_N	1.5244832002e-05
patency_N	1.97083920422e-07
openness_N	1.97083920422e-07
sustainability_N	1.5244832002e-05
widower_N	1.5244832002e-05
contraindication_N	5.13528684149e-09
hostility_N	4.71935087092e-05
respect_N	0.000150270486876
scoff_N	5.08161066732e-06
aitch_N	5.08161066732e-06
derision_N	5.08161066732e-06
pardon_N	4.57344960059e-05
considerateness_N	7.62241600098e-06
solicitude_N	7.62241600098e-06
nanny_N	1.5244832002e-05
carer_N	3.04896640039e-05
overtime_N	1.5244832002e-05
tab_N	3.13421336244e-05
arithmetic_N	6.12524922032e-44
aggregation_N	2.03264426697e-05
collocation_N	1.36241354946e-20
compilation_N	1.36241354946e-20
conspectus_N	1.36241354946e-20
dubiety_N	3.80786406243e-35
discredit_N	3.80786406243e-35
kin_N	1.0619270306e-28
kindred_N	1.0619270306e-28
kinsman_N	1.0619270306e-28
babysitter_N	1.5244832002e-05
babysitting_N	1.5244832002e-05
preacher_N	6.09793280078e-05
killing_N	4.57344960059e-05
bomber_N	6.09793280078e-05
capital_3_N	5.49812340695e-16
surgeon_N	0.000167693152021
saboteurMasc_N	7.62241600098e-06
saboteurFem_N	7.62241600098e-06
dean_N	1.5244832002e-05
driver_N	4.54822642648e-11
driverFem_N	4.54822642648e-11
elder_1_N	2.28672480029e-05
elder_2_N	2.28672480029e-05
list_N	0.000990914080127
party_1_N	2.41689686714e-15
exclusion_N	3.04896640039e-05
trial_N	0.000137203488018
deposition_N	4.57344960059e-05
curfew_N	1.5244832002e-05
fedayeen_N	3.04896640039e-05
yesterday_N	0.000381120800049
civilian_N	6.09793280078e-05
normal_N	1.5244832002e-05
things_N	2.15562852855e-11
insurgent_N	7.62241600098e-05
propaganda_N	4.57344960059e-05
website_N	0.000564058784072
infidel_N	1.5244832002e-05
retaliation_N	3.04896640039e-05
humiliation_N	1.5244832002e-05
agentFem_N	6.493894285e-06
motorcycle_N	1.5244832002e-05
update_N	0.000259162144033
evidence_1_N	4.42045294882e-05
exposure_N	0.00015244832002
carcinoma_N	1.5244832002e-05
adult_N	0.000289651808037
thyroid_N	3.04896640039e-05
excerpt_N	1.5244832002e-05
drop_N	3.04896640039e-05
deterioration_N	6.09793280078e-05
morbidity_N	1.5244832002e-05
lot_3_N	1.34705271565e-05
viewpoint_N	4.57344960059e-05
urge_N	1.5244832002e-05
blessing_N	4.57344960059e-05
videotape_N	1.5244832002e-05
presidentFem_N	1.80307492804e-29
sympathizer_N	6.09793280078e-05
coalition_N	7.62241600098e-05
allies_N	3.9923945252e-13
crackpot_N	1.5244832002e-05
dictatorship_N	6.09793280078e-05
terrorism_N	0.000213427648027
funding_N	0.000121958656016
colonization_N	3.04896640039e-05
tandem_N	3.04896640039e-05
provocation_N	3.04896640039e-05
fetishism_N	1.5244832002e-05
radical_N	4.57344960059e-05
infiltrator_N	1.5244832002e-05
quiz_N	4.57344960059e-05
pop_N	9.14689920117e-05
web_2_N	7.51878915299e-08
other_N	0.000686017440088
charge_1_N	1.23291308506e-08
subcontinent_N	3.04896640039e-05
minister_2_N	7.11216061126e-32
installation_N	1.5244832002e-05
warmonger_N	1.5244832002e-05
brinkmanship_N	1.5244832002e-05
duress_N	1.5244832002e-05
liberation_N	1.5244832002e-05
intifada_N	1.5244832002e-05
sliver_N	1.5244832002e-05
occupation_N	0.00015244832002
overture_N	3.04896640039e-05
invasion_N	0.000106713824014
militia_N	4.57344960059e-05
paramilitary_N	1.5244832002e-05
coreligionist_N	1.5244832002e-05
fundamentalist_N	4.57344960059e-05
modicum_N	1.5244832002e-05
normality_N	1.5244832002e-05
neighbor_N	1.93640211905e-15
annexation_N	1.5244832002e-05
defense_N	1.16771206449e-19
hint_N	6.09793280078e-05
peacekeeping_N	3.04896640039e-05
rebel_N	0.000121958656016
ceasefire_N	1.5244832002e-05
disarming_N	1.5244832002e-05
reiteration_N	1.5244832002e-05
commitment_N	0.00015244832002
accord_N	7.62241600098e-05
mediation_N	3.04896640039e-05
impasse_N	1.5244832002e-05
brass_N	0.000121958656016
secession_N	1.5244832002e-05
dozen_N	9.14689920117e-05
urinal_N	3.04896640039e-05
busybody_N	3.04896640039e-05
bluff_N	3.04896640039e-05
like_N	3.04896640039e-05
distinction_N	6.09793280078e-05
slice_N	0.000137203488018
affinity_N	1.5244832002e-05
lobbyist_N	1.5244832002e-05
trifurcation_N	1.5244832002e-05
segment_N	3.04896640039e-05
atrocity_N	6.09793280078e-05
jihad_N	9.14689920117e-05
conferee_N	1.5244832002e-05
analyst_N	0.000320141472041
wrinkle_N	3.04896640039e-05
bout_N	1.5244832002e-05
saber_N	1.5244832002e-05
beneficiary_N	1.5244832002e-05
destination_N	0.000121958656016
supplier_N	7.62241600098e-05
flashpoint_N	1.5244832002e-05
command_1_N	2.01550407371e-06
geopolitics_N	1.5244832002e-05
interceptor_N	6.09793280078e-05
squadron_N	4.57344960059e-05
e_mail_N	0.000503079456064
focus_N	0.000137203488018
filmmaker_N	1.5244832002e-05
glut_N	1.5244832002e-05
intercept_N	1.5244832002e-05
proficiency_N	1.5244832002e-05
spotlight_N	1.5244832002e-05
date_7_N	1.1311786569e-08
stooge_N	3.04896640039e-05
fistfight_N	1.5244832002e-05
worshipper_N	1.5244832002e-05
traitor_N	1.5244832002e-05
mess_N	6.09793280078e-05
resistance_N	1.5244832002e-05
submission_N	1.5244832002e-05
timer_N	1.5244832002e-05
reconciliation_N	0.00015244832002
partition_N	1.5244832002e-05
thug_N	1.5244832002e-05
servantFem_N	4.80654682383e-10
fiction_N	3.04896640039e-05
memoir_N	1.5244832002e-05
cross_examination_N	1.5244832002e-05
retirement_N	3.04896640039e-05
pastor_N	4.57344960059e-05
sheriff_N	3.04896640039e-05
rape_N	6.09793280078e-05
detective_N	4.57344960059e-05
northwest_N	3.04896640039e-05
blog_N	0.000121958656016
dating_N	0.000182937984023
specification_N	4.57344960059e-05
catch_N	3.04896640039e-05
scrutiny_N	3.04896640039e-05
fallibility_N	3.04896640039e-05
monarchy_N	4.57344960059e-05
separatist_N	1.5244832002e-05
iceberg_N	1.5244832002e-05
depot_N	1.5244832002e-05
tsunami_N	3.04896640039e-05
ration_N	1.5244832002e-05
millions_N	3.89508750398e-32
cash_N	0.000289651808037
migrant_N	9.14689920117e-05
secessionist_N	3.04896640039e-05
confiscation_N	1.5244832002e-05
rocket_2_N	3.78129363811e-08
shipyard_N	1.5244832002e-05
lawlessness_N	1.5244832002e-05
extremist_N	0.000121958656016
cover_N	0.000182937984023
seizure_N	4.57344960059e-05
archipelago_N	1.5244832002e-05
equation_N	1.5244832002e-05
daily_N	1.5244832002e-05
undercurrent_N	1.5244832002e-05
sideline_N	1.5244832002e-05
non_interference_N	1.5244832002e-05
snub_N	1.5244832002e-05
push_N	3.04896640039e-05
warlord_N	4.57344960059e-05
mainstream_N	1.5244832002e-05
ouster_N	1.5244832002e-05
listening_N	1.5244832002e-05
spying_N	1.5244832002e-05
launching_N	3.04896640039e-05
absurdity_N	1.5244832002e-05
shrapnel_N	3.04896640039e-05
alcoholism_N	3.04896640039e-05
siege_N	3.04896640039e-05
spring_2_N	1.43594922293e-10
revenge_N	1.5244832002e-05
empathy_N	3.04896640039e-05
goods_N	1.88027988702e-17
pretzel_N	1.5244832002e-05
senate_N	1.5244832002e-05
nephew_N	6.09793280078e-05
headquarters_N	1.349436765e-16
scheduler_N	3.04896640039e-05
hub_N	1.5244832002e-05
khaki_N	1.5244832002e-05
infantry_N	3.04896640039e-05
subject_2_N	5.02438355943e-13
chandelier_N	6.09793280078e-05
starter_5_N	6.53349942941e-06
starter_4_N	6.53349942941e-06
starter_7_N	6.53349942941e-06
starter_3_N	6.53349942941e-06
starter_6_N	6.53349942941e-06
starter_1_N	6.53349942941e-06
starter_2_N	6.53349942941e-06
gambit_N	3.04896640039e-05
enforcement_N	0.000121958656016
today_N	0.00106713824014
incompetence_N	3.04896640039e-05
misdirection_N	1.5244832002e-05
triviality_N	1.5244832002e-05
sacristy_N	1.5244832002e-05
chapel_N	3.04896640039e-05
altar_N	1.5244832002e-05
prosecutorMasc_N	3.04896640039e-05
prosecutorFem_N	3.04896640039e-05
hell_N	0.000121958656016
opener_N	1.5244832002e-05
email_N	0.00112811756814
supervisor_N	3.04896640039e-05
matter_1_N	6.69104761954e-11
sect_N	6.09793280078e-05
bodyguard_N	1.5244832002e-05
racism_N	4.57344960059e-05
unwillingness_N	3.04896640039e-05
hornet_N	1.5244832002e-05
glove_N	1.5244832002e-05
underground_N	1.5244832002e-05
damn_N	1.5244832002e-05
retardation_N	1.5244832002e-05
gene_N	0.000106713824014
vegetable_N	6.09793280078e-05
beating_N	1.5244832002e-05
shit_N	6.09793280078e-05
idiot_N	4.57344960059e-05
martyr_N	7.62241600098e-05
believer_N	3.04896640039e-05
fantasy_N	3.04896640039e-05
stripper_N	3.04896640039e-05
dope_N	3.04896640039e-05
void_N	3.04896640039e-05
righteousness_N	1.5244832002e-05
chant_N	1.5244832002e-05
classmate_N	1.5244832002e-05
fan_1_N	4.76139504455e-10
fan_3_N	4.76139504455e-10
lisp_N	1.5244832002e-05
serpent_N	1.5244832002e-05
inversion_N	4.57344960059e-05
brainwashing_N	1.5244832002e-05
introspection_N	1.5244832002e-05
imposter_N	1.5244832002e-05
subterfuge_N	1.5244832002e-05
magician_N	1.5244832002e-05
futurism_N	1.5244832002e-05
expressionistFem_N	7.62241600098e-06
expressionistMasc_N	7.62241600098e-06
founder_N	0.000137203488018
ilk_N	1.5244832002e-05
appropriator_N	3.04896640039e-05
conundrum_N	1.5244832002e-05
listenerMasc_N	7.62241600098e-06
listenerFem_N	7.62241600098e-06
container_N	7.62241600098e-05
genealogy_N	1.5244832002e-05
spiel_N	1.5244832002e-05
farce_N	4.57344960059e-05
revocation_N	3.04896640039e-05
spirituality_N	1.5244832002e-05
weirdness_N	1.5244832002e-05
cloak_N	1.5244832002e-05
mass_3_N	1.36391176744e-18
hackle_N	1.5244832002e-05
vacuum_N	1.5244832002e-05
ego_N	6.09793280078e-05
metaphor_N	1.5244832002e-05
militarism_N	1.5244832002e-05
charity_N	4.57344960059e-05
lifestyle_N	3.04896640039e-05
storage_N	9.14689920117e-05
pretext_N	1.5244832002e-05
gentleman_N	6.09793280078e-05
read_N	1.5244832002e-05
entertainment_N	7.62241600098e-05
neighborhood_N	1.92794273303e-13
upheaval_N	3.04896640039e-05
blowing_N	1.5244832002e-05
auspice_N	7.62241600098e-06
auspices_N	7.62241600098e-06
dictator_N	3.04896640039e-05
fanaticism_N	1.5244832002e-05
incitement_N	0.000137203488018
accomplice_N	1.5244832002e-05
detector_N	4.57344960059e-05
mall_N	3.04896640039e-05
hothead_N	1.5244832002e-05
pirate_N	1.5244832002e-05
diplomacy_N	9.14689920117e-05
disinformation_N	1.5244832002e-05
liar_N	3.04896640039e-05
occurrence_N	1.5244832002e-05
camera_N	0.000228672480029
routine_N	4.57344960059e-05
admiration_N	1.5244832002e-05
soap_N	1.5244832002e-05
activistFem_N	2.63762372203e-07
dignitary_N	3.04896640039e-05
planner_N	1.5244832002e-05
madrasa_N	1.5244832002e-05
blackmail_N	3.04896640039e-05
retail_N	6.09793280078e-05
mutilation_N	1.5244832002e-05
shield_N	1.5244832002e-05
condemnation_N	3.04896640039e-05
homework_N	1.5244832002e-05
hockey_N	1.5244832002e-05
skater_N	1.5244832002e-05
ballerina_N	4.57344960059e-05
heavyweight_N	1.5244832002e-05
cannibal_N	1.5244832002e-05
crook_N	3.04896640039e-05
tumor_N	2.28672480029e-05
tumour_N	2.28672480029e-05
conservative_2_N	4.54331398068e-13
conglomerate_N	1.5244832002e-05
finance_N	0.000228672480029
naivety_N	1.5244832002e-05
key_2_N	6.39221660491e-07
tide_N	3.04896640039e-05
taking_N	3.04896640039e-05
staff_2_N	1.31459974204e-05
disc_N	3.04896640039e-05
mailing_N	0.000182937984023
innocent_N	1.5244832002e-05
capture_N	3.04896640039e-05
dryer_N	3.04896640039e-05
spray_N	9.14689920117e-05
disk_N	1.5244832002e-05
conspirator_N	1.5244832002e-05
biochemist_N	3.04896640039e-05
confidante_N	3.04896640039e-05
crusader_N	1.5244832002e-05
audiotape_N	3.04896640039e-05
alert_N	4.57344960059e-05
extradition_N	4.57344960059e-05
associate_N	0.000182937984023
distribution_N	0.000106713824014
match_2_N	3.45028837929e-31
dominance_N	3.04896640039e-05
micron_N	3.04896640039e-05
gram_N	1.5244832002e-05
sponsorship_N	3.04896640039e-05
interrogator_N	1.5244832002e-05
dispersal_N	1.5244832002e-05
plotter_N	4.57344960059e-05
manual_N	6.09793280078e-05
marketing_N	7.62241600098e-05
bacteriologist_N	3.04896640039e-05
iq_N	1.5244832002e-05
neurology_N	1.5244832002e-05
minicab_N	1.5244832002e-05
airfare_N	3.04896640039e-05
chemical_N	3.04896640039e-05
nickname_N	1.5244832002e-05
preconception_N	1.5244832002e-05
entourage_N	4.57344960059e-05
birthday_N	0.000182937984023
innovation_N	4.57344960059e-05
milling_N	1.5244832002e-05
blanket_N	0.000121958656016
creation_N	7.62241600098e-05
publisher_N	1.5244832002e-05
assistance_N	0.000198182816025
cyanide_N	1.5244832002e-05
blue_N	1.5244832002e-05
symbolism_N	3.04896640039e-05
mailer_N	1.5244832002e-05
senator_N	4.57344960059e-05
fundraising_N	1.5244832002e-05
alias_N	1.5244832002e-05
sergeant_N	1.5244832002e-05
approximation_N	1.5244832002e-05
hindsight_N	1.5244832002e-05
predisposition_N	1.5244832002e-05
winger_N	1.5244832002e-05
leak_N	1.5244832002e-05
gasp_N	1.5244832002e-05
insider_N	1.5244832002e-05
index_N	6.09793280078e-05
savings_N	3.66315105036e-06
regret_N	1.5244832002e-05
reservation_N	0.000121958656016
server_N	0.000182937984023
congratulation_N	0.000106713824014
paperwork_N	0.000137203488018
advisor_N	6.09793280078e-05
diversification_N	1.5244832002e-05
fax_N	0.000609793280078
bounce_N	1.5244832002e-05
confidentiality_N	0.00015244832002
allocation_N	4.57344960059e-05
presentation_N	0.000167693152021
renewal_N	1.5244832002e-05
bitmap_N	4.57344960059e-05
division_3_N	1.71793034967e-07
lithograph_N	3.04896640039e-05
favouriteFem_N	3.45099349833e-05
pronunciation_N	1.5244832002e-05
spelling_N	6.09793280078e-05
burner_N	3.04896640039e-05
down_N	6.09793280078e-05
let_N	1.5244832002e-05
bug_N	9.14689920117e-05
ass_N	3.04896640039e-05
mayonnaise_N	1.5244832002e-05
aspirin_N	1.5244832002e-05
cereal_N	1.5244832002e-05
lifeguard_N	1.5244832002e-05
zoo_N	4.57344960059e-05
elephant_N	3.04896640039e-05
peanuts_N	1.43198431013e-09
graduation_N	1.5244832002e-05
license_N	6.55691526525e-19
pant_N	4.57344960059e-05
driveway_N	1.5244832002e-05
jean_N	2.28672480029e-05
jeans_N	2.28672480029e-05
elevator_N	1.5244832002e-05
silver_N	3.04896640039e-05
arthritis_N	4.57344960059e-05
formality_N	1.5244832002e-05
microwave_N	3.04896640039e-05
reminder_N	9.14689920117e-05
summary_N	0.000106713824014
regularity_N	1.5244832002e-05
godsend_N	1.5244832002e-05
hanging_N	1.5244832002e-05
terminal_N	1.5244832002e-05
administratorFem_N	2.29447971878e-08
pin_N	3.04896640039e-05
flooding_N	6.09793280078e-05
spreadsheet_N	7.62241600098e-05
patience_N	0.000121958656016
bunch_N	0.000121958656016
net_N	0.000137203488018
gender_1_N	2.69317210483e-12
space_2_N	7.39225136756e-06
correction_1_N	4.39012220937e-06
sampling_N	4.57344960059e-05
downtown_N	9.14689920117e-05
cruise_N	0.000518324288066
biz_N	6.09793280078e-05
transaction_N	0.00047258979206
swap_N	0.000106713824014
omnibus_N	3.04896640039e-05
prod_N	3.04896640039e-05
mom_N	0.000304896640039
dissemination_N	3.04896640039e-05
copying_N	3.04896640039e-05
artery_N	1.5244832002e-05
honeymoon_N	1.5244832002e-05
inch_N	7.62241600098e-05
granddaughter_N	1.5244832002e-05
virus_N	3.04896640039e-05
infinity_N	4.57344960059e-05
stereo_N	1.5244832002e-05
camper_N	3.04896640039e-05
converter_N	1.5244832002e-05
sandalwood_N	1.5244832002e-05
drift_wood_N	1.5244832002e-05
grey_N	3.04896640039e-05
economy_2_N	1.15778335001e-20
steer_N	3.04896640039e-05
heifer_N	1.5244832002e-05
pasture_N	6.09793280078e-05
scholarship_N	6.09793280078e-05
therapist_N	4.57344960059e-05
dude_N	6.09793280078e-05
saga_N	1.5244832002e-05
writing_N	9.14689920117e-05
wheeler_N	1.5244832002e-05
cc_N	6.09793280078e-05
audit_N	0.000259162144033
beef_2_N	4.13118845902e-08
beef_1_N	4.13118845902e-08
red_N	1.5244832002e-05
countersignature_N	1.5244832002e-05
paralegal_N	3.04896640039e-05
birdie_N	1.5244832002e-05
few_N	3.04896640039e-05
enjoyment_N	4.57344960059e-05
steak_N	0.00015244832002
shirt_N	3.04896640039e-05
emergency_N	0.000289651808037
pp_N	0.000121958656016
copyright_N	3.04896640039e-05
homepage_N	1.5244832002e-05
guidelines_N	2.58029588211e-06
eta_N	1.5244832002e-05
pa_N	1.5244832002e-05
documentation_N	0.00015244832002
deregulation_N	4.57344960059e-05
worksheet_N	3.04896640039e-05
mac_N	3.04896640039e-05
pound_2_N	5.33569120068e-05
pound_1_N	5.33569120068e-05
handling_N	1.5244832002e-05
lb_N	0.000106713824014
brokerage_N	3.04896640039e-05
above_N	1.5244832002e-05
put_N	0.000106713824014
developer_N	9.14689920117e-05
id_N	0.000106713824014
max_N	3.04896640039e-05
tau_N	1.5244832002e-05
greeting_N	0.000106713824014
cob_N	1.5244832002e-05
certification_N	1.5244832002e-05
talking_N	6.09793280078e-05
advocateFem_N	2.0593528713e-08
generator_N	0.000213427648027
shipper_N	4.57344960059e-05
laurel_N	1.5244832002e-05
suffix_N	3.04896640039e-05
logo_N	4.57344960059e-05
jurisdiction_N	6.09793280078e-05
derivative_N	9.14689920117e-05
rep_N	9.14689920117e-05
button_N	9.14689920117e-05
freeze_N	7.62241600098e-05
scoop_N	3.04896640039e-05
tonnage_N	3.04896640039e-05
spread_N	4.57344960059e-05
creditor_N	4.57344960059e-05
aa_N	9.14689920117e-05
accounting_N	7.62241600098e-05
mo_N	1.5244832002e-05
incentive_N	6.09793280078e-05
misstatement_N	1.5244832002e-05
reporting_N	1.5244832002e-05
circularization_N	7.62241600098e-05
download_N	4.57344960059e-05
vanilla_N	1.5244832002e-05
recalculation_N	3.04896640039e-05
functionality_N	4.57344960059e-05
gardening_N	1.5244832002e-05
working_N	6.09793280078e-05
accuracy_N	1.5244832002e-05
sap_N	6.09793280078e-05
are_N	1.5244832002e-05
contingency_N	1.5244832002e-05
inventory_N	6.09793280078e-05
graduate_N	0.000137203488018
banking_N	1.5244832002e-05
vol_N	1.5244832002e-05
loading_N	3.04896640039e-05
hold_N	6.09793280078e-05
compressor_N	9.14689920117e-05
bidder_N	3.04896640039e-05
rehearing_N	1.5244832002e-05
authorization_N	4.57344960059e-05
transcript_N	1.5244832002e-05
intranet_N	1.5244832002e-05
flow_N	4.57344960059e-05
optimization_N	3.04896640039e-05
modeling_N	3.04896640039e-05
software_N	0.000106713824014
simulation_N	3.04896640039e-05
plus_N	3.04896640039e-05
confine_N	1.5244832002e-05
qualification_N	1.5244832002e-05
qualifications_N	1.5244832002e-05
preseason_N	3.04896640039e-05
listing_N	1.5244832002e-05
reading_N	4.57344960059e-05
boardroom_N	1.5244832002e-05
width_N	6.09793280078e-05
sellerFem_N	1.13470917325e-08
unloading_N	1.5244832002e-05
sub_N	1.5244832002e-05
ss_N	7.62241600098e-05
peer_N	1.5244832002e-05
rotation_N	3.04896640039e-05
nationality_N	3.04896640039e-05
permit_N	6.09793280078e-05
burgher_N	6.09793280078e-05
discretion_N	3.04896640039e-05
redwood_N	3.04896640039e-05
escalator_N	1.5244832002e-05
differential_N	4.57344960059e-05
procurement_N	1.5244832002e-05
feedback_N	6.09793280078e-05
stabilization_N	4.57344960059e-05
ride_N	0.000137203488018
intern_N	1.5244832002e-05
interviewer_N	9.14689920117e-05
barrels_N	4.18506589218e-15
sulfur_N	1.5244832002e-05
floating_N	1.5244832002e-05
deviation_N	1.5244832002e-05
parenthesis_N	1.5244832002e-05
semicolon_N	1.5244832002e-05
govt_N	1.5244832002e-05
reps_N	1.60865398049e-24
perfection_N	6.09793280078e-05
consolidation_N	1.5244832002e-05
telephony_N	3.04896640039e-05
prepayment_N	4.57344960059e-05
instrumentation_N	1.5244832002e-05
haircut_N	9.14689920117e-05
hike_N	1.5244832002e-05
cap_1_N	0.000129581072017
cap_2_N	0.000129581072017
megawatt_N	6.09793280078e-05
coordination_N	3.04896640039e-05
collusion_N	1.5244832002e-05
blackout_N	1.5244832002e-05
retrospect_N	1.5244832002e-05
poker_N	1.5244832002e-05
overcharge_N	4.57344960059e-05
golf_N	3.04896640039e-05
wager_N	3.04896640039e-05
actin_N	1.5244832002e-05
sensitivity_N	3.04896640039e-05
proceedings_N	8.91408692661e-12
fold_N	3.04896640039e-05
pleading_N	3.04896640039e-05
trustee_N	6.09793280078e-05
cretin_N	1.5244832002e-05
brat_N	1.5244832002e-05
single_N	4.57335904142e-05
singles_N	9.05591683388e-10
childcare_N	1.5244832002e-05
astronaut_N	7.62241600098e-05
fever_N	3.04896640039e-05
launch_N	4.57344960059e-05
puffing_N	1.5244832002e-05
cosmos_N	1.5244832002e-05
hunk_N	1.5244832002e-05
lover_N	6.09793280078e-05
double_think_N	1.5244832002e-05
duality_N	3.04896640039e-05
tress_N	1.5244832002e-05
harmony_N	3.04896640039e-05
tributary_N	1.5244832002e-05
sick_N	1.5244832002e-05
intolerance_N	3.04896640039e-05
herpes_N	3.04896640039e-05
shame_N	6.09793280078e-05
indignity_N	1.5244832002e-05
arrogance_N	3.04896640039e-05
homeopath_N	1.5244832002e-05
herbalist_N	1.5244832002e-05
