abloom_A	7.6057195010648e-5
ablution_N	2.7577838449022366e-5
ablutionary_A	7.6057195010648e-5
abnegation_N	2.7577838449022366e-5
abnegator_N	2.7577838449022366e-5
abnormal_A	7.6057195010648e-5
abnormality_N	2.7577838449022366e-5
abo_N	2.7577838449022366e-5
aboard_Adv	9.689922480620155e-4
aboard_Prep	5.405405405405406e-3
abocclusion_N	2.7577838449022366e-5
abode_N	2.7577838449022366e-5
abohm_N	2.7577838449022366e-5
abolish_V2	1.5008254539996998e-4
abolishable_A	7.6057195010648e-5
abolition_N	2.7577838449022366e-5
abolitionary_A	7.6057195010648e-5
abolitionism_N	2.7577838449022366e-5
abolitionist_N	2.7577838449022366e-5
abomasal_A	7.6057195010648e-5
abomasum_N	2.7577838449022366e-5
abominable_A	7.6057195010648e-5
abominate_V2	1.5008254539996998e-4
abomination_N	2.7577838449022366e-5
abominator_N	2.7577838449022366e-5
aborad_Adv	9.689922480620155e-4
aboral_A	7.6057195010648e-5
aboriginal_A	7.6057195010648e-5
aborigine_N	2.7577838449022366e-5
abort_N	2.7577838449022366e-5
abort_V	2.5246149962130775e-4
abort_V2	1.5008254539996998e-4
aborticide_N	2.7577838449022366e-5
abortifacient_A	7.6057195010648e-5
abortifacient_N	2.7577838449022366e-5
abortion_N	2.7577838449022366e-5
abortionistFem_N	2.7577838449022366e-5
abortionistMasc_N	2.7577838449022366e-5
abortive_A	7.6057195010648e-5
abortus_N	2.7577838449022366e-5
abound_V	2.5246149962130775e-4
about_AdN	0.1111111111111111
about_Adv	9.689922480620155e-4
about_Prep	5.405405405405406e-3
about_face_N	2.7577838449022366e-5
about_face_V	2.5246149962130775e-4
above_A	7.6057195010648e-5
above_Adv	9.689922480620155e-4
above_N	2.7577838449022366e-5
above_Prep	5.405405405405406e-3
above_board_A	7.6057195010648e-5
above_board_Adv	9.689922480620155e-4
above_mentioned_A	7.6057195010648e-5
above_named_A	7.6057195010648e-5
aboveboard_A	7.6057195010648e-5
aboveground_A	7.6057195010648e-5
abracadabra_N	2.7577838449022366e-5
abrachia_N	2.7577838449022366e-5
abrade_V2	1.5008254539996998e-4
abrader_N	2.7577838449022366e-5
abraham_PN	3.139717425431711e-4
abranchiate_A	7.6057195010648e-5
abrasion_N	2.7577838449022366e-5
abrasive_A	7.6057195010648e-5
abrasive_N	2.7577838449022366e-5
abrasiveness_N	2.7577838449022366e-5
abreast_Adv	9.689922480620155e-4
abridge_V2	1.5008254539996998e-4
abridgement_N	2.7577838449022366e-5
abridger_N	2.7577838449022366e-5
abroach_A	7.6057195010648e-5
abroad_A	7.6057195010648e-5
abroad_Adv	9.689922480620155e-4
abrocome_N	2.7577838449022366e-5
abrogate_V2	1.5008254539996998e-4
abrogation_N	2.7577838449022366e-5
abrogator_N	2.7577838449022366e-5
abrupt_A	7.6057195010648e-5
abruptness_N	2.7577838449022366e-5
abscess_N	2.7577838449022366e-5
abscessed_A	7.6057195010648e-5
abscissa_N	2.7577838449022366e-5
abscission_N	2.7577838449022366e-5
abscond_V	2.5246149962130775e-4
absconder_N	2.7577838449022366e-5
abscondment_N	2.7577838449022366e-5
abseiler_N	2.7577838449022366e-5
absence_N	2.7577838449022366e-5
absent_A	7.6057195010648e-5
absent_Prep	5.405405405405406e-3
absent_V2	1.5008254539996998e-4
absent_minded_A	7.6057195010648e-5
absentee_N	2.7577838449022366e-5
absenteeism_N	2.7577838449022366e-5
absentmindedness_N	2.7577838449022366e-5
absinthe_N	2.7577838449022366e-5
absolute_A	7.6057195010648e-5
absolute_N	2.7577838449022366e-5
absoluteness_N	2.7577838449022366e-5
absolution_N	2.7577838449022366e-5
absolutism_N	2.7577838449022366e-5
absolutist_A	7.6057195010648e-5
absolutist_N	2.7577838449022366e-5
absolve_V2	1.5008254539996998e-4
absolver_N	2.7577838449022366e-5
absolvitory_A	7.6057195010648e-5
absorb_V2	1.5008254539996998e-4
absorbable_A	7.6057195010648e-5
absorbate_N	2.7577838449022366e-5
absorbefacient_A	7.6057195010648e-5
absorbency_N	2.7577838449022366e-5
absorbent_A	7.6057195010648e-5
absorbent_N	2.7577838449022366e-5
absorber_N	2.7577838449022366e-5
absorbing_A	7.6057195010648e-5
absorption_N	2.7577838449022366e-5
absorptivity_N	2.7577838449022366e-5
abstain_V	2.5246149962130775e-4
abstainer_N	2.7577838449022366e-5
abstemious_A	7.6057195010648e-5
abstemiousness_N	2.7577838449022366e-5
abstention_N	2.7577838449022366e-5
abstinence_N	2.7577838449022366e-5
abstinent_A	7.6057195010648e-5
abstract_A	7.6057195010648e-5
abstract_N	2.7577838449022366e-5
abstract_V2	1.5008254539996998e-4
abstractedness_N	2.7577838449022366e-5
abstraction_N	2.7577838449022366e-5
abstractionism_N	2.7577838449022366e-5
abstractionist_N	2.7577838449022366e-5
abstractive_A	7.6057195010648e-5
abstractness_N	2.7577838449022366e-5
abstractor_N	2.7577838449022366e-5
abstruse_A	7.6057195010648e-5
abstruseness_N	2.7577838449022366e-5
absurd_A	7.6057195010648e-5
absurd_N	2.7577838449022366e-5
absurdity_N	2.7577838449022366e-5
abulia_N	2.7577838449022366e-5
abulic_A	7.6057195010648e-5
abundance_N	2.7577838449022366e-5
abundant_A	7.6057195010648e-5
abuse_N	2.7577838449022366e-5
abuse_V2	1.5008254539996998e-4
abuser_N	2.7577838449022366e-5
abusive_A	7.6057195010648e-5
abut_V	2.5246149962130775e-4
abutment_N	2.7577838449022366e-5
abutter_N	2.7577838449022366e-5
abuzz_A	7.6057195010648e-5
abvolt_N	2.7577838449022366e-5
abwatt_N	2.7577838449022366e-5
abysm_N	2.7577838449022366e-5
abysmal_A	7.6057195010648e-5
abyss_N	2.7577838449022366e-5
abyssal_A	7.6057195010648e-5
acacia_N	2.7577838449022366e-5
academia_N	2.7577838449022366e-5
academic_A	7.6057195010648e-5
academic_N	2.7577838449022366e-5
academicianFem_N	2.7577838449022366e-5
academicianMasc_N	2.7577838449022366e-5
academicianship_N	2.7577838449022366e-5
academy_N	2.7577838449022366e-5
acanthion_N	2.7577838449022366e-5
acanthocephalan_N	2.7577838449022366e-5
acanthocyte_N	2.7577838449022366e-5
acanthocytosis_N	2.7577838449022366e-5
acanthoid_A	7.6057195010648e-5
acantholysis_N	2.7577838449022366e-5
acanthoma_N	2.7577838449022366e-5
acanthosis_N	2.7577838449022366e-5
acanthotic_A	7.6057195010648e-5
acanthus_N	2.7577838449022366e-5
acapnic_A	7.6057195010648e-5
acardia_N	2.7577838449022366e-5
acariasis_N	2.7577838449022366e-5
acaricide_N	2.7577838449022366e-5
acarid_N	2.7577838449022366e-5
acarine_N	2.7577838449022366e-5
acarophobia_N	2.7577838449022366e-5
acarpelous_A	7.6057195010648e-5
acarpous_A	7.6057195010648e-5
acarus_N	2.7577838449022366e-5
acatalectic_A	7.6057195010648e-5
acatalectic_N	2.7577838449022366e-5
acataphasia_N	2.7577838449022366e-5
acathexia_N	2.7577838449022366e-5
acathexis_N	2.7577838449022366e-5
acaudate_A	7.6057195010648e-5
acaulescent_A	7.6057195010648e-5
accede_V	2.5246149962130775e-4
accelerando_A	7.6057195010648e-5
accelerando_Adv	9.689922480620155e-4
accelerando_N	2.7577838449022366e-5
accelerate_V	2.5246149962130775e-4
accelerate_V2	1.5008254539996998e-4
acceleration_N	2.7577838449022366e-5
accelerative_A	7.6057195010648e-5
accelerator_N	2.7577838449022366e-5
accelerometer_N	2.7577838449022366e-5
accent_N	2.7577838449022366e-5
accent_V2	1.5008254539996998e-4
accentor_N	2.7577838449022366e-5
accentual_A	7.6057195010648e-5
accentuate_V2	1.5008254539996998e-4
accentuation_N	2.7577838449022366e-5
accept_V	2.5246149962130775e-4
accept_V2	1.5008254539996998e-4
accept_VS	5.050505050505051e-3
acceptability_N	2.7577838449022366e-5
acceptable_A	7.6057195010648e-5
acceptance_N	2.7577838449022366e-5
acceptation_N	2.7577838449022366e-5
accepted_A	7.6057195010648e-5
acceptive_A	7.6057195010648e-5
acceptor_N	2.7577838449022366e-5
access_N	2.7577838449022366e-5
access_V2	1.5008254539996998e-4
accessary_A	7.6057195010648e-5
accessary_N	2.7577838449022366e-5
accessibility_N	2.7577838449022366e-5
accessible_A	7.6057195010648e-5
accession_N	2.7577838449022366e-5
accessional_A	7.6057195010648e-5
accessorial_A	7.6057195010648e-5
accessory_A	7.6057195010648e-5
accessory_N	2.7577838449022366e-5
accidence_N	2.7577838449022366e-5
accident_N	2.7577838449022366e-5
accident_prone_A	7.6057195010648e-5
accidental_A	7.6057195010648e-5
accidental_N	2.7577838449022366e-5
accipitrine_A	7.6057195010648e-5
acclaim_N	2.7577838449022366e-5
acclaim_V2	1.5008254539996998e-4
acclamation_N	2.7577838449022366e-5
acclimate_V	2.5246149962130775e-4
acclimate_V2	1.5008254539996998e-4
acclimation_N	2.7577838449022366e-5
acclimatization_N	2.7577838449022366e-5
acclimatize_V	2.5246149962130775e-4
acclimatize_V2	1.5008254539996998e-4
acclivitous_A	7.6057195010648e-5
acclivity_N	2.7577838449022366e-5
accolade_N	2.7577838449022366e-5
accommodate_V	2.5246149962130775e-4
accommodate_V2	1.5008254539996998e-4
accommodation_N	2.7577838449022366e-5
accommodational_A	7.6057195010648e-5
accommodative_A	7.6057195010648e-5
accompaniment_N	2.7577838449022366e-5
accompanist_N	2.7577838449022366e-5
accompany_V2	1.5008254539996998e-4
accomplice_N	2.7577838449022366e-5
accomplish_V2	1.5008254539996998e-4
accomplishable_A	7.6057195010648e-5
accomplished_A	7.6057195010648e-5
accomplishment_N	2.7577838449022366e-5
accord_N	2.7577838449022366e-5
accord_V	2.5246149962130775e-4
accordance_N	2.7577838449022366e-5
accordant_A	7.6057195010648e-5
according_to_Prep	5.405405405405406e-3
accordingly_Adv	9.689922480620155e-4
accordion_N	2.7577838449022366e-5
accordionist_N	2.7577838449022366e-5
accost_V2	1.5008254539996998e-4
accouchement_N	2.7577838449022366e-5
account_N	2.7577838449022366e-5
account_V	2.5246149962130775e-4
account_V2	1.5008254539996998e-4
account_for_V2	1.5008254539996998e-4
accountability_N	2.7577838449022366e-5
accountable_A	7.6057195010648e-5
accountancy_N	2.7577838449022366e-5
accountant_N	2.7577838449022366e-5
accountantship_N	2.7577838449022366e-5
accounting_A	7.6057195010648e-5
accounting_N	2.7577838449022366e-5
accoutered_A	7.6057195010648e-5
accra_PN	3.139717425431711e-4
accredit_V2	1.5008254539996998e-4
accreditation_N	2.7577838449022366e-5
accretion_N	2.7577838449022366e-5
accretionary_A	7.6057195010648e-5
accretive_A	7.6057195010648e-5
accrington_PN	3.139717425431711e-4
accrue_V	2.5246149962130775e-4
accrue_V2	1.5008254539996998e-4
acculturation_N	2.7577838449022366e-5
acculturational_A	7.6057195010648e-5
accumbent_A	7.6057195010648e-5
accumulate_V	2.5246149962130775e-4
accumulate_V2	1.5008254539996998e-4
accumulation_N	2.7577838449022366e-5
accumulative_A	7.6057195010648e-5
accumulator_N	2.7577838449022366e-5
accuracy_N	2.7577838449022366e-5
accurate_A	7.6057195010648e-5
accursed_A	7.6057195010648e-5
accurst_A	7.6057195010648e-5
accusation_N	2.7577838449022366e-5
accusative_A	7.6057195010648e-5
accusative_N	2.7577838449022366e-5
accusatorial_A	7.6057195010648e-5
accuse_V2	1.5008254539996998e-4
accused_A	7.6057195010648e-5
accused_N	2.7577838449022366e-5
accuserFem_N	2.7577838449022366e-5
accuserMasc_N	2.7577838449022366e-5
accusingly_Adv	9.689922480620155e-4
accustom_V2	1.5008254539996998e-4
ace_A	7.6057195010648e-5
ace_N	2.7577838449022366e-5
acebutolol_N	2.7577838449022366e-5
acentric_A	7.6057195010648e-5
acephalia_N	2.7577838449022366e-5
acephalous_A	7.6057195010648e-5
acerate_A	7.6057195010648e-5
acerb_A	7.6057195010648e-5
acerbity_N	2.7577838449022366e-5
acerola_N	2.7577838449022366e-5
acervate_A	7.6057195010648e-5
acervulus_N	2.7577838449022366e-5
acetabular_A	7.6057195010648e-5
acetabulum_N	2.7577838449022366e-5
acetal_N	2.7577838449022366e-5
acetaldehyde_N	2.7577838449022366e-5
acetaldol_N	2.7577838449022366e-5
acetamide_N	2.7577838449022366e-5
acetaminophen_N	2.7577838449022366e-5
acetanilide_N	2.7577838449022366e-5
acetate_N	2.7577838449022366e-5
acetic_A	7.6057195010648e-5
acetin_N	2.7577838449022366e-5
acetone_N	2.7577838449022366e-5
acetonic_A	7.6057195010648e-5
acetophenetidin_N	2.7577838449022366e-5
acetose_A	7.6057195010648e-5
acetum_N	2.7577838449022366e-5
acetyl_N	2.7577838449022366e-5
acetylation_N	2.7577838449022366e-5
acetylcholine_N	2.7577838449022366e-5
acetylene_N	2.7577838449022366e-5
acetylenic_A	7.6057195010648e-5
acetylic_A	7.6057195010648e-5
ache_N	2.7577838449022366e-5
ache_V	2.5246149962130775e-4
ache_for_V2	1.5008254539996998e-4
achene_N	2.7577838449022366e-5
achenial_A	7.6057195010648e-5
achievability_N	2.7577838449022366e-5
achievable_A	7.6057195010648e-5
achieve_V2	1.5008254539996998e-4
achievement_N	2.7577838449022366e-5
achiever_N	2.7577838449022366e-5
achillea_N	2.7577838449022366e-5
achilles_PN	3.139717425431711e-4
achimenes_N	2.7577838449022366e-5
achira_N	2.7577838449022366e-5
achlamydeous_A	7.6057195010648e-5
achlorhydria_N	2.7577838449022366e-5
achlorhydric_A	7.6057195010648e-5
acholia_N	2.7577838449022366e-5
achondrite_N	2.7577838449022366e-5
achondritic_A	7.6057195010648e-5
achondroplasia_N	2.7577838449022366e-5
achondroplastic_A	7.6057195010648e-5
achromatic_A	7.6057195010648e-5
achromatin_N	2.7577838449022366e-5
achromatinic_A	7.6057195010648e-5
achromatous_A	7.6057195010648e-5
achromia_N	2.7577838449022366e-5
achromic_A	7.6057195010648e-5
achylia_N	2.7577838449022366e-5
acicula_N	2.7577838449022366e-5
aciculate_A	7.6057195010648e-5
acid_A	7.6057195010648e-5
acid_N	2.7577838449022366e-5
acidemia_N	2.7577838449022366e-5
acidic_A	7.6057195010648e-5
acidification_N	2.7577838449022366e-5
acidify_V	2.5246149962130775e-4
acidify_V2	1.5008254539996998e-4
acidimetric_A	7.6057195010648e-5
acidimetry_N	2.7577838449022366e-5
acidity_N	2.7577838449022366e-5
acidophil_N	2.7577838449022366e-5
acidophilic_A	7.6057195010648e-5
acidophilus_N	2.7577838449022366e-5
acidosis_N	2.7577838449022366e-5
acidotic_A	7.6057195010648e-5
acidulated_A	7.6057195010648e-5
acidulous_A	7.6057195010648e-5
acinar_A	7.6057195010648e-5
acinus_N	2.7577838449022366e-5
ack_ack_N	2.7577838449022366e-5
ackee_N	2.7577838449022366e-5
acknowledge_V2	1.5008254539996998e-4
acknowledge_VS	5.050505050505051e-3
acknowledgeable_A	7.6057195010648e-5
acknowledgement_N	2.7577838449022366e-5
acme_N	2.7577838449022366e-5
acne_N	2.7577838449022366e-5
acned_A	7.6057195010648e-5
acneiform_A	7.6057195010648e-5
acold_A	7.6057195010648e-5
acolyte_N	2.7577838449022366e-5
aconite_N	2.7577838449022366e-5
acorea_N	2.7577838449022366e-5
acorn_N	2.7577838449022366e-5
acorn_cup_N	2.7577838449022366e-5
acoustic_A	7.6057195010648e-5
acoustic_N	2.7577838449022366e-5
acoustician_N	2.7577838449022366e-5
acoustics_N	2.7577838449022366e-5
acquaint_V2	1.5008254539996998e-4
acquaintance_N	2.7577838449022366e-5
acquaintanceship_N	2.7577838449022366e-5
acquiesce_V	2.5246149962130775e-4
acquiescence_N	2.7577838449022366e-5
acquiescent_A	7.6057195010648e-5
acquirable_A	7.6057195010648e-5
acquire_V2	1.5008254539996998e-4
acquirement_N	2.7577838449022366e-5
acquirer_N	2.7577838449022366e-5
acquiring_N	2.7577838449022366e-5
acquisition_N	2.7577838449022366e-5
acquisitive_A	7.6057195010648e-5
acquisitiveness_N	2.7577838449022366e-5
acquit_V2	1.5008254539996998e-4
acquittal_N	2.7577838449022366e-5
acquittance_N	2.7577838449022366e-5
acre_N	2.7577838449022366e-5
acreage_N	2.7577838449022366e-5
acrid_A	7.6057195010648e-5
acridity_N	2.7577838449022366e-5
acrimonious_A	7.6057195010648e-5
acrimony_N	2.7577838449022366e-5
acritical_A	7.6057195010648e-5
acroanesthesia_N	2.7577838449022366e-5
acrobatFem_N	2.7577838449022366e-5
acrobatMasc_N	2.7577838449022366e-5
acrobatic_A	7.6057195010648e-5
acrobatics_N	2.7577838449022366e-5
acrocarp_N	2.7577838449022366e-5
acrocarpous_A	7.6057195010648e-5
acrocentric_A	7.6057195010648e-5
acrocyanosis_N	2.7577838449022366e-5
acrodont_N	2.7577838449022366e-5
acrogen_N	2.7577838449022366e-5
acrogenic_A	7.6057195010648e-5
acromegalic_A	7.6057195010648e-5
acromegaly_N	2.7577838449022366e-5
acromicria_N	2.7577838449022366e-5
acromion_N	2.7577838449022366e-5
acromphalus_N	2.7577838449022366e-5
acromyotonia_N	2.7577838449022366e-5
acronym_N	2.7577838449022366e-5
acronymic_A	7.6057195010648e-5
acropetal_A	7.6057195010648e-5
acrophobia_N	2.7577838449022366e-5
acrophobic_A	7.6057195010648e-5
acrophony_N	2.7577838449022366e-5
acropolis_N	2.7577838449022366e-5
acroscopic_A	7.6057195010648e-5
acrosome_N	2.7577838449022366e-5
across_Adv	9.689922480620155e-4
across_Prep	5.405405405405406e-3
acrostic_N	2.7577838449022366e-5
acrylamide_N	2.7577838449022366e-5
acrylic_N	2.7577838449022366e-5
act_N	2.7577838449022366e-5
act_V	2.5246149962130775e-4
act_V2	1.5008254539996998e-4
act_on_V2	1.5008254539996998e-4
act_out_V2	1.5008254539996998e-4
act_up_V	2.5246149962130775e-4
act_upon_V2	1.5008254539996998e-4
actable_A	7.6057195010648e-5
actin_N	2.7577838449022366e-5
actinal_A	7.6057195010648e-5
acting_A	7.6057195010648e-5
acting_N	2.7577838449022366e-5
actinia_N	2.7577838449022366e-5
actinic_A	7.6057195010648e-5
actinism_N	2.7577838449022366e-5
actinium_N	2.7577838449022366e-5
actinoid_A	7.6057195010648e-5
actinoid_N	2.7577838449022366e-5
actinolite_N	2.7577838449022366e-5
actinometer_N	2.7577838449022366e-5
actinometric_A	7.6057195010648e-5
actinometry_N	2.7577838449022366e-5
actinomorphic_A	7.6057195010648e-5
actinomyces_N	2.7577838449022366e-5
actinomycetal_A	7.6057195010648e-5
actinomycete_N	2.7577838449022366e-5
actinomycin_N	2.7577838449022366e-5
actinomycosis_N	2.7577838449022366e-5
actinomycotic_A	7.6057195010648e-5
actinomyxidian_N	2.7577838449022366e-5
actinopod_N	2.7577838449022366e-5
action_N	2.7577838449022366e-5
actionable_A	7.6057195010648e-5
activate_V2	1.5008254539996998e-4
activation_N	2.7577838449022366e-5
activator_N	2.7577838449022366e-5
active_A	7.6057195010648e-5
active_N	2.7577838449022366e-5
activeness_N	2.7577838449022366e-5
activism_N	2.7577838449022366e-5
activistFem_N	2.7577838449022366e-5
activistMasc_N	2.7577838449022366e-5
activist_A	7.6057195010648e-5
activity_N	2.7577838449022366e-5
actomyosin_N	2.7577838449022366e-5
actor_1_N	2.7577838449022366e-5
actor_2_N	2.7577838449022366e-5
actress_N	2.7577838449022366e-5
actual_A	7.6057195010648e-5
actuality_N	2.7577838449022366e-5
actually_Adv	9.689922480620155e-4
actuarial_A	7.6057195010648e-5
actuary_N	2.7577838449022366e-5
actuate_V2	1.5008254539996998e-4
actuator_N	2.7577838449022366e-5
acuate_A	7.6057195010648e-5
acuity_N	2.7577838449022366e-5
aculea_N	2.7577838449022366e-5
aculeate_A	7.6057195010648e-5
aculeus_N	2.7577838449022366e-5
acumen_N	2.7577838449022366e-5
acuminate_A	7.6057195010648e-5
acupressure_N	2.7577838449022366e-5
acupuncture_N	2.7577838449022366e-5
acute_A	7.6057195010648e-5
acuteness_N	2.7577838449022366e-5
acyclic_A	7.6057195010648e-5
acyclovir_N	2.7577838449022366e-5
acyl_N	2.7577838449022366e-5
acylation_N	2.7577838449022366e-5
ad_N	2.7577838449022366e-5
ad_PN	3.139717425431711e-4
ad_hoc_A	7.6057195010648e-5
ad_hoc_Adv	9.689922480620155e-4
ad_infinitum_Adv	9.689922480620155e-4
ad_interim_Adv	9.689922480620155e-4
ad_lib_A	7.6057195010648e-5
ad_lib_Adv	9.689922480620155e-4
ad_lib_V	2.5246149962130775e-4
ad_libitum_Adv	9.689922480620155e-4
ad_man_N	2.7577838449022366e-5
ad_nauseam_Adv	9.689922480620155e-4
ad_valorem_Adv	9.689922480620155e-4
ada_PN	3.139717425431711e-4
adactylia_N	2.7577838449022366e-5
adactylous_A	7.6057195010648e-5
adage_N	2.7577838449022366e-5
adagio_A	7.6057195010648e-5
adagio_Adv	9.689922480620155e-4
adagio_N	2.7577838449022366e-5
adam_PN	3.139717425431711e-4
adamance_N	2.7577838449022366e-5
adamant_A	7.6057195010648e-5
adamant_N	2.7577838449022366e-5
adamantine_A	7.6057195010648e-5
adapt_V	2.5246149962130775e-4
adapt_V2	1.5008254539996998e-4
adaptability_N	2.7577838449022366e-5
adaptable_A	7.6057195010648e-5
adaptation_N	2.7577838449022366e-5
adaptational_A	7.6057195010648e-5
adapter_N	2.7577838449022366e-5
adaptive_A	7.6057195010648e-5
adaptor_N	2.7577838449022366e-5
adaxial_A	7.6057195010648e-5
add_V	2.5246149962130775e-4
add_V2	1.5008254539996998e-4
add_VS	5.050505050505051e-3
add_in_V	2.5246149962130775e-4
add_on_to_V2	1.5008254539996998e-4
add_up_V	2.5246149962130775e-4
add_up_V2	1.5008254539996998e-4
add_up_to_V2	1.5008254539996998e-4
addable_A	7.6057195010648e-5
addax_N	2.7577838449022366e-5
added_A	7.6057195010648e-5
addend_N	2.7577838449022366e-5
addendum_N	2.7577838449022366e-5
adder_N	2.7577838449022366e-5
addict_N	2.7577838449022366e-5
addict_V2	1.5008254539996998e-4
addiction_N	2.7577838449022366e-5
addictive_A	7.6057195010648e-5
adding_machine_N	2.7577838449022366e-5
addis_ababa_PN	3.139717425431711e-4
addition_N	2.7577838449022366e-5
additional_A	7.6057195010648e-5
additionally_Adv	9.689922480620155e-4
additive_A	7.6057195010648e-5
additive_N	2.7577838449022366e-5
addle_A	7.6057195010648e-5
addle_V	2.5246149962130775e-4
addle_V2	1.5008254539996998e-4
addle_brained_A	7.6057195010648e-5
addle_head_N	2.7577838449022366e-5
addle_pated_A	7.6057195010648e-5
address_N	2.7577838449022366e-5
address_V2	1.5008254539996998e-4
addressable_A	7.6057195010648e-5
addressee_N	2.7577838449022366e-5
addressograph_N	2.7577838449022366e-5
adduce_V2	1.5008254539996998e-4
adducent_A	7.6057195010648e-5
adducer_N	2.7577838449022366e-5
adducing_N	2.7577838449022366e-5
adduct_N	2.7577838449022366e-5
adduction_N	2.7577838449022366e-5
adductor_N	2.7577838449022366e-5
adelaide_PN	3.139717425431711e-4
adelgid_N	2.7577838449022366e-5
adenine_N	2.7577838449022366e-5
